0.017851,0.0106,0.021041,0.0088239,0.007779,0.052514,0.01977,0.026298,0.020067,0.015656,1.6,0.019085,15.8,0.0099706,-0.007085,-0.0024522,0.029994,0.0095247,0.02017,0.019772,NaN,0.014824,0.015317,0.0064766,0.017217,0.02477,0.0069599,0.012414,0.0066122,0.0053108,0.021474,0.017552,NaN,81.186,0.0073933,0.0075324,0.010294,0.0072071,0.0077459,0.013889,0.0052378,-0.0021548,0.012145,0.0061015,0.0054517,0.0099547,0.0070336,0.012065,-0.0059949,0.0053685,0.0066688,0.0061475,0.0090214,0.0068587,0.0057295,0.006892,0.0062412,-0.1,-0.56667,-0.40008,-0.15662,-0.3,-0.6,-0.5,-0.050857,-0.11457,-0.14622,-0.153,NaN,NaN,NaN,NaN,-0.07726,0.010257,NaN,0.0036783,40.333,NaN,0.033333,39.33,-0.020129,0.029162,0.0040662,-0.086801,-0.038289,0.0085951,0.0048852,0.015135,0.01681,0.018343,NaN,0.023936,NaN,56.767,NaN,0.0033084,0.0012944,0.0026858,0.00041438,0.0014108,0.0046418,0.0013877,0.00175,0.0057778,0.0017545,0.0018068,0.00097279,0.00076307,0.0024306,0.011966,-0.0033445,0.0024708,0.002574,0.0037836,0.0034678,0.0016594,-0.0012904,-0.0030888,0.0025,0.00075759,0.0038826,-0.001077,0.0039831,0.0042139,0.006941,0.017798,0.0010959,0.0021834,56.2,NaN,-0.0037776,-0.0037776,NaN,0.0021108,0.0066142,NaN,0.01194,0.0057673,NaN,0.016508,0.0095367,0.0001291,NaN,-0.00070687,0.013964,2.4567,0.26333,0.16667,NaN,0.10667,0.043333,NaN,0,-0.05,1.0467,NaN,0.19,0.48,1.29,0.52,NaN,0.0044183,NaN,0.0025529,0.016566,0.013137,0.011837,0.018366,0.011741,0.018973,NaN,0.011741,NaN,0.0020553,0.0017169,-0.0078082,0.0020921,528.91,-0.00058525,0.01071,-0.0010518,NaN,NaN,NaN,NaN,NaN,NaN,0.0017806,-0.00032571,0.00010663,0.011035,99.9,NaN,-0.2,0,NaN,NaN,0.014864,0.019161,0.01213,66,-0.8,-0.23333,59.467,60.867,60.433,58.367,-0.04048,-0.037671,-0.0066667,0.26667,1.38,1.9533,-0.0011345,0.015927,-0.0007228,0.0021906,0.0013984,0.0039322,-0.010426,-0.0027264,0.0022026,-1.1014e-06,0.0043621,-7.2846e-05,0.0077823,0.0020182,-0.032628,0.0012623,0.030956,0.01513,-0.0034437,4.6109e-05,0.18,0.79,0.032282,-0.016165,0.03279,-0.031623,0.099435,NaN,NaN,-0.0075511,7.919,0.0050582,0.0068047,-262.05,0.027444,2.5985e+05,0.010608,0.0074718,-187.96,0.13558,-0.0058992,-0.0023456,0.063642,-0.0025923
0.010717,0.012176,0.025593,0.014999,0.0038529,-0.0079206,0.027987,0.025139,0.026752,0.030641,0.9,0.0047667,1.4,0.012061,0.0063893,0.091628,0.021585,0.010468,0.010174,0.010887,NaN,0.0096455,0.021838,0.017071,-0.0053474,-0.012848,0.012707,0.034175,0.051001,0.010538,0.02278,0.016534,NaN,81.336,0.0091444,0.0091061,0.008001,0.0089799,0.0094558,0.010264,0.0047947,0.021897,0.012632,0.0068199,0.0046494,0.010115,0.010271,0.01219,-0.010695,0.0076875,0.0093441,0.0085987,0.0076023,0.0066762,0.015187,0.0087035,0.0029634,-0.1,-0.1,-0.048625,-0.083333,-1.4667,0.066667,-0.23333,-0.032181,0.0027007,-0.084307,-0.090662,NaN,NaN,NaN,NaN,0.028914,0.0052822,NaN,0.011835,40.567,NaN,0,39.33,0.077514,0.16913,0.023207,0.09714,0.11793,0.020203,0.11409,0.0015757,0.016772,-0.034597,NaN,-0.024213,NaN,45.3,NaN,-0.00096789,2.1734e-05,-0.0023123,-8.3259e-05,-0.00337,-0.00067395,0.00115,-0.0011818,-0.0012429,-0.0012391,0.0070437,-0.0015654,0.00011284,-0.014478,-0.00712,0.0076608,0.0096191,-0.0026894,-0.0028082,0.0019495,0.0021851,-0.00046469,0.0022695,-0.01107,0.0012844,0.0037573,0.0021231,-0.0079691,-0.010543,-0.012888,-0.036544,-0.0032925,-0.0010935,52.433,NaN,-0.0038026,-0.0038026,NaN,0.0078693,-0.00084977,NaN,0.0028952,0.0081576,NaN,-0.0016813,0.0055877,0.0063481,NaN,0.008362,-0.0047463,2.6067,-0.0066667,-0.11,NaN,-0.19,-0.14333,NaN,-0.11333,-0.05,1.14,NaN,0.09,0.3,1.16,0.49,NaN,0.0068343,NaN,0.0028213,0.017195,0.012814,0.018428,0.019703,0.0253,0.02523,NaN,0.0253,NaN,-0.040273,0.024817,0.014349,-0.047614,499.07,-0.054622,0.0051036,-0.061717,NaN,NaN,NaN,NaN,NaN,NaN,0.00043888,0.00018096,-0.00074665,0.024136,95.4,NaN,0.4,0,NaN,NaN,0.01038,0.018801,0.011283,55.833,-0.26667,0.36667,53.167,52.7,54.467,50.067,0.01118,0.010376,-0.20333,0.11,1.0267,1.69,-0.021985,-0.0030533,0.0036109,0.011932,-5.1168e-05,0.00096933,0.010416,0.0013198,-1.9449e-05,0.0052208,-0.001103,-0.0028727,0.043117,0.01879,-0.0064404,0.0002207,-0.27952,0.014803,0.010331,0.0018205,-0.04,0.6,-0.057532,0.05757,0.0050277,0.077258,-0.064543,NaN,NaN,0.017346,7.9883,0.0071781,0.0056138,-5.73,0.025749,2.6434e+05,0.0094956,0.0063938,-3.06,0.0086213,-0.11576,-0.12056,0.41275,-0.13676
0.0094805,0.0081016,0.0088921,0.0090361,0.0083468,0.01685,0.0079389,0.0028068,0.011506,0.00039424,1,0.022771,12.5,0.019934,0.011797,-0.057553,0.012608,0.0051933,0.010879,0.0093527,NaN,0.010607,0.013365,0.0087763,0.0060592,0.0039425,0.0084329,0.0071994,0.044307,0.0083508,0.02125,0.019419,NaN,81.56,0.0041144,0.002782,0.0011163,0.0053076,0.0018528,0.0020111,-0.00015599,0.0090668,0.010389,0.0058982,-0.0015474,0.0070284,0.0031823,0.010446,-0.012703,-0.00029687,0.011025,0.0022716,0.0036583,0.0059572,0.012581,0.013051,0.0045608,0.033333,0.033333,0.12299,-0.066999,-0.13333,-0.033333,0.3,0.061389,0.068053,0.015748,-0.075755,NaN,NaN,NaN,NaN,0.0031066,-0.0052653,NaN,-0.0020858,40.5,NaN,-0.033333,38.33,-0.027582,-0.0086022,0.022681,-0.040822,-0.099265,-0.014295,0.013817,0.0026085,0.014486,0.019192,NaN,-0.013578,NaN,44.633,NaN,-0.00084658,-0.00062371,-0.00039738,-0.00074559,4.5918e-05,-0.00070434,0.0019823,-0.001241,-0.0016748,-0.0011412,-0.00099347,4.1031e-05,0.00028527,0.024581,-0.0008438,0.00013084,-0.0092401,-0.00097129,0.0025046,-0.0022343,-0.0050175,-0.0008269,0.00060583,-0.0098482,-0.0040083,0.0028638,-0.0010768,0.0069667,0.010543,0.0099148,0.031877,0.0010971,-0.0010899,48.233,NaN,-0.0031789,-0.0031789,NaN,0.0072029,0.0026936,NaN,0.0041112,0.0052213,NaN,0.012976,0.014619,-0.0065633,NaN,-0.0060224,0.013725,2.8467,0.12333,0.19667,NaN,0.16667,0.11667,NaN,0.04,0.033333,1.0567,NaN,0.16,0.34,1.15,0.49,NaN,0.0038844,NaN,-0.0037864,0.012562,0.010413,0.01955,0.023263,0.019301,0.029959,NaN,0.019301,NaN,0.015432,0.021283,0.01609,0.014745,503.86,0.018754,0.0051616,0.020017,18.821,NaN,NaN,NaN,NaN,NaN,-0.0021037,-0.0028173,-0.0027425,0.0042759,91.6,NaN,-0.4,0,NaN,NaN,0.011332,0.028249,-0.010221,53.2,-0.76667,0,49.3,50.167,53.033,43.833,0.0046927,0.0035765,0.10333,-0.0066667,0.89,1.49,0.036292,-0.0020843,0.00071033,-0.017364,-0.0014619,-0.0029407,-0.0052091,-2.8521e-05,-0.0022075,-0.0041884,-0.0010923,0.002754,0.0079016,0.0091973,0.012943,-0.00040337,0.049471,0.015389,0.013775,0.0017528,0.13,0.49,-0.094503,0.037067,0.061273,0.052501,0.00094771,NaN,NaN,0.019508,8.0255,0.0087232,0.0083228,-12.41,0.022059,2.6624e+05,0.012102,0.01017,-6.43,0.014871,-0.073222,-0.077901,0.26213,-0.10782
0.0038731,0.01407,0.041526,0.012082,0.0054671,-0.029691,-0.0034103,0.0035133,-0.0040611,-0.0020085,0.5,0.0069322,1.9,0.0090916,0.009725,-0.0218,0.012148,0.0087798,0.0020385,0.0027841,NaN,0.0084067,0.006964,0.0038366,0.010253,0.01421,0.0036702,0.011413,0.0024669,0.0013852,0.0048117,0.0087049,NaN,81.634,0.0033603,0.0025398,0.00025744,0.005343,-0.00041528,0.00208,-0.0023427,-0.0012115,0.0070738,0.0068583,0.0036711,0.0055364,0.0053125,0.0071685,-0.011908,0.0026686,0.0075876,0.0041249,-0.00087385,-0.0039224,0.0136,0.011273,0.0013199,-0.3,-0.033333,0.078188,-0.11089,0.83333,-0.1,-0.16667,0.026077,-0.052001,0.092584,-0.14904,NaN,NaN,NaN,NaN,-0.0083474,-0.0070582,NaN,-0.0063742,40.367,NaN,0,37,0.095077,0.1728,0.011287,0.10393,0.075051,0.15209,0.022053,0.014805,0.023038,0.044897,NaN,0.025963,NaN,48.5,NaN,0.00032621,-0.0014407,-5.4748e-06,-0.00074596,-0.0017946,0.0012188,-0.0072138,-0.00039233,0.0042079,-0.00057112,-0.014542,0.0012921,0.00013863,-0.014551,0.0028419,-0.002894,0.025266,0.0025702,-0.0030689,0.00078916,-0.0032475,0.0020014,-0.0017419,0.0014682,0.0044204,0.0024168,-0.0010666,-0.0039801,-0.0063236,-0.0029787,-0.013147,-0.0021978,-0.0032733,46.1,NaN,-0.001738,-0.001738,NaN,0.0074041,0.0041024,NaN,0.0067611,0.0096592,NaN,0.0084276,0.0098413,0.0022355,NaN,0.00074928,-0.0035818,2.9233,-0.026667,-0.12,NaN,-0.18667,-0.086667,NaN,-0.08,-0.09,1.0533,NaN,0.07,0.18,1.09,0.45,NaN,0.0077239,NaN,0.0030991,0.017427,0.016402,0.023041,0.017537,0.022177,0.030177,NaN,0.022177,NaN,0.042684,0.026931,0.018152,0.044522,522.19,0.052127,0.012718,0.057738,17.309,NaN,NaN,NaN,NaN,NaN,-0.00071767,-0.0070763,-0.00057082,-0.0014852,95,NaN,-0.1,0.1,NaN,NaN,0.0094614,0.0062484,0.019991,58.067,-0.73333,-0.23333,51.067,54.067,57.033,49.267,-0.011977,-0.013496,-0.13667,-0.11,0.67667,1.3333,-0.014355,0.006112,-0.00072898,0.006483,-3.192e-05,0.0019484,0.0017249,-0.0026737,-4.7983e-06,0.0020682,0.0010746,-0.0028321,-0.024673,-0.011432,0.012215,-0.00029356,0.21719,0.012189,-0.0034437,0.0015168,-0.07,0.34,0.05469,-0.035669,-0.0028342,0.027828,-0.032947,NaN,NaN,0.026006,7.5801,0.008638,0.0061295,-139.91,0.011181,2.4777e+05,0.010194,0.0099938,-96.28,0.083103,0.030428,0.030269,-0.034607,-0.004457
0.011066,0.0067207,0.020824,0.0042477,0.005627,0.051272,0.012843,0.019271,0.003231,0.03269,1.1,-0.013601,-12.9,0.024054,0.018355,0.023125,-0.023419,0.0085351,0.0093804,0.012084,NaN,0.018318,0.023661,0.026119,0.018125,0.015054,0.015359,0.02348,0.010486,0.027305,-0.00068597,0.043411,NaN,82.316,0.0032245,0.0017606,0.00068618,0.0054678,-0.0010736,0.0020393,-0.0012517,-0.008522,0.0066123,0.0074285,-0.0032841,0.0040688,0.004822,0.0068548,-0.008179,0.0022775,0.010715,0.0047474,0.0060165,0.0093074,0.0099348,0.011678,0.0026792,0.066667,0.23333,0.14433,0.12897,1.8667,0.23333,0.033333,0.015817,0.1144,-0.048019,0.17819,NaN,NaN,NaN,NaN,-0.022137,0.0075472,NaN,0.0060682,40.5,NaN,0,38,-0.10845,-0.10597,0.017637,-0.29198,-0.26028,-0.084409,0.066529,0.0052432,0.0034128,0.027065,NaN,0.065858,NaN,52.1,NaN,-0.00011933,0.0015321,0.002542,0.00091161,0.0038205,-0.0016784,0.0042457,0.0015022,-0.0037749,0.0014171,0.0082441,-0.00050861,0.0017117,0.006187,-1.8385e-05,-5.5978e-05,-0.031486,-0.0001742,0.0030487,-0.0035819,-0.00020739,-0.0044262,0.00069203,0.004192,0.0014725,0.0031769,-4.4694e-06,-0.0059761,-0.0031673,-0.006942,-0.014996,0.0021978,0.0032733,49.233,NaN,-0.0032692,-0.0032692,NaN,0.0046626,0.0054242,NaN,0.0066624,0.0024187,NaN,0.0033148,0.0045394,0.001073,NaN,0.0065433,0.0029671,2.9667,0.093333,0.083333,NaN,0.03,-0.01,NaN,-0.06,-0.063333,1,NaN,0.06,0.12,0.99,0.4,NaN,0.0076647,NaN,0.0071258,0.01887,0.017515,0.010625,0.023412,0.02257,0.028891,NaN,0.02257,NaN,0.015967,0.0076499,-0.00088538,0.016924,526.59,0.017924,0.0096078,0.019177,13.033,NaN,NaN,NaN,NaN,NaN,0.0018972,0.00033474,0.00024977,0.0012069,98.4,NaN,0.1,-0.2,NaN,NaN,0.017291,0.03902,0.050773,56.833,0.46667,0.13333,51.7,55,59.6,47.5,-0.0085802,-0.0063962,0.04,-0.06,0.67333,1.23,-0.032855,-0.0020639,-8.2099e-06,-0.009735,0.0013641,-0.00097988,-0.011248,0.0026315,-0.0010959,-0.0041494,-1.0473e-05,0.0027166,-0.0072419,-0.0081529,-0.015355,-0.00025607,0.031375,0.005465,-0.0068874,0.0020936,0.05,0.34,-0.0084389,-0.10443,0.045315,0.076739,0.090193,NaN,NaN,-0.0023946,7.5862,0.0041451,0.0050611,14.52,0.024769,2.548e+05,0.0057624,0.0020229,6.65,-0.0032066,0.094878,0.094119,-0.28116,0.063983
0.012952,0.0095438,0.021353,0.010949,0.0030789,0.015784,0.043665,0.020043,0.030389,0.069913,0.8,0.00084788,-1.8,0.019263,0.0095098,0.11066,0.023268,0.0092553,0.01638,0.01387,NaN,0.026028,0.0097786,0.013812,0.040282,0.054761,0.027478,0.02969,0.036208,0.0083819,0.0092211,-0.011014,NaN,83.783,0.007007,0.0071523,0.0046194,0.007104,0.0068203,0.0058398,0.0028662,0.018719,0.0096332,0.0071288,0.0061729,0.0081723,0.0068222,0.0094143,0.0043384,0.0066549,0.0062665,0.0051529,0.0044437,-0.0010747,0.0036761,0.010756,0.0072165,0.1,-0.033333,-0.073099,-0.025476,0.7,-0.33333,0,0.0032091,-0.042171,-0.0043682,-0.025613,NaN,NaN,NaN,NaN,0.0030651,0.0062685,NaN,0.0063,40.567,NaN,0,37.33,0.14975,0.16077,0.068849,0.3997,0.27125,0.057056,0.038496,0.018764,0.0053512,-0.0022533,NaN,0.047207,NaN,56.967,NaN,-0.0013886,0.00030931,-0.0041051,-0.0017842,-0.0023595,-0.0010108,0.0027509,-0.0018286,-0.0023911,-0.0018368,0.0059711,0.00055102,0.0023592,-0.004586,-0.0082788,0.0007629,-0.0026719,0.0068546,-0.0013956,0.00039555,0.0013121,0.0035844,-0.0010726,-0.0080968,-0.0035125,0.0018576,0.0020986,0.0069746,0.0031618,0.0049569,0.010281,-0.0011007,0.0043621,60.267,NaN,-0.0035773,-0.0035773,NaN,-0.0024563,0.0050408,NaN,0.0032085,0.0028176,NaN,0.010085,0.0076207,-0.0029642,NaN,-0.0050464,0.0098457,2.9633,0.033333,0.06,NaN,0.11667,0.07,NaN,0.023333,-0.04,0.89,NaN,0.08,0.2,1.02,0.38,NaN,0.011388,NaN,0.0072787,0.019658,0.016868,0.015894,0.026129,0.024402,0.031539,NaN,0.024402,NaN,0.012317,0.031333,0.022077,0.010116,527.05,0.016437,-0.0012492,0.017147,12.439,NaN,NaN,NaN,NaN,NaN,-9.2464e-05,0.0097459,-0.00096375,-9.2786e-05,91.7,NaN,0.4,0.1,NaN,NaN,0.027055,-0.0046695,-0.025402,60.667,0.2,0.2,52.933,58.533,63.133,52.6,0.009807,0.007714,0.11667,-0.023333,0.79333,1.2567,0.020733,0.011306,-0.00072067,0.011908,-0.0028226,-0.00097418,0.013862,-2.7774e-05,0.0021775,0.0020683,-0.0021563,-6.7743e-05,0.028224,0.0089679,-0.018133,-5.9102e-05,-0.32706,0.0079465,-0.013775,0.0026198,0.01,0.35,-0.025752,0.26415,0.070679,0.0055446,0.055104,NaN,NaN,0.01795,7.7988,0.0073562,0.0081766,31.77,0.025964,2.6404e+05,0.0042216,-0.00018063,12.19,-0.0096837,0.060957,0.064776,-0.1359,0.034725
0.019333,0.013559,0.011917,0.017332,0.0093713,0.030326,0.024529,0.041395,0.026726,0.020396,0.9,0.0434,24.7,0.0097681,0.026145,-0.05488,0.02507,0.010986,0.023762,0.021486,NaN,0.0066501,0.011012,0.0079978,0.00099413,-0.012578,0.018737,0.022935,0.019599,0.0020023,0.030803,-0.0023518,NaN,83.556,0.0054428,0.0046511,0.0020675,0.0062183,0.00395,0.0026367,0.0012481,0.014082,0.010349,0.005618,0.0034556,0.0081892,0.0045834,0.010357,0.001442,0.0022866,0.0094689,0.0037681,0.0025561,-0.0035007,0.017042,0.013171,0.0053134,-0.066667,-0.23333,-0.1529,-0.034097,-0.36667,-0.23333,0.066667,-0.046484,0.0051991,0.016129,-0.04092,NaN,NaN,NaN,NaN,0.013049,-0.00036863,NaN,0.0026981,40.6,NaN,0.13333,38,0.019731,-0.09686,0.015199,-0.010654,-0.0497,0.096832,-0.020604,0.013418,0.012705,-0.0015797,NaN,0.0015893,NaN,47.267,NaN,0.0033035,0.00016432,0.00022027,-0.0011271,9.3281e-05,0.0059722,-0.00024517,0.00044249,0.0082716,0.00054377,-0.0012419,0.0010376,-6.376e-05,-0.00014032,0.013034,0.00083121,0.022233,-0.0020338,-0.0016605,0.0038606,0.0004823,0.0037058,-0.0037594,0.010114,0.00020689,0.0060949,-1.7654e-05,-0.0009985,0.0052815,0.0029856,0.0075686,0.0043992,-0.0021881,59.533,NaN,-0.0037438,-0.0037438,NaN,0.011924,0.0048056,NaN,0.0040799,0.0085877,NaN,0.021058,0.02185,-0.0071676,NaN,-0.010837,0.017938,3.33,0.35333,0.39333,NaN,0.38333,0.07,NaN,0.066667,-0.016667,0.80333,NaN,0.12,0.23,0.74,0.4,NaN,0.0075206,NaN,0.0041259,0.014034,0.010994,0.013061,0.016679,0.02595,0.036758,NaN,0.02595,NaN,0.014783,0.02298,0.011994,0.013819,528.54,0.015263,0.013187,0.015873,12.512,NaN,NaN,NaN,NaN,NaN,-0.0016195,0.0020239,-0.00028573,0.0030574,96.4,NaN,-0.4,0,NaN,NaN,0.006651,-0.0087292,0.012782,60.133,-0.3,0,52.633,55.833,60.633,50,0.012478,0.0090877,0.15667,-0.036667,0.58333,0.95667,0.011166,0.0060277,0.0021269,-0.0021797,0.0027451,0.004837,-0.002612,-2.7483e-05,0.0021562,0.0061622,0.0042815,0.001282,0.001426,0.011487,0.0041031,0.00044462,0.017253,0.013652,-0.0034437,0.0022347,0.38,0.37,0.039778,-0.025318,0.034772,0.009434,-0.11188,NaN,NaN,0.016849,7.8921,0.0092875,0.0098952,8.88,0.017022,2.6725e+05,0.001879,-0.0012653,-8,0.0049593,0.01844,0.018651,-0.023106,-0.009767
0.0071115,0.0083,0.014965,0.013474,-0.0013448,0.012069,0.029165,0.037184,0.029342,0.031858,0.8,-0.0099717,-9.9,0.0076233,0.013262,0.048965,-0.003284,0.016195,0.0077224,0.0071646,NaN,0.016764,0.015153,0.014171,0.018066,0.025002,0.015896,0.020816,0.026938,0.011924,0.027958,0.02097,NaN,84.204,0.0065251,0.0054317,0.0029129,0.0088104,0.002106,0.0046424,0.00041569,-0.0030163,0.012439,0.0087305,0.0024883,0.0092777,0.0095573,0.012034,0.0067018,0.005286,0.012054,0.0081683,0.0079147,-0.0031071,0.016756,0.017656,0.0038507,0.066667,0.066667,0.12248,-0.043619,-0.16667,0.1,0,0.05866,-0.016789,-0.021145,-0.054921,NaN,NaN,NaN,NaN,-0.012029,0.0052986,NaN,0.0077322,40.667,NaN,0.033333,39,-0.025032,-0.03864,0.036421,0.0029169,-0.024502,-0.072858,0.019092,0.0085551,0.014905,0.0022795,NaN,0.0034697,NaN,47.9,NaN,-0.0010082,0.0011144,0.0055544,0.0056981,0.0055709,-0.0037254,0.00033578,0.0018586,-0.0052624,0.0020278,-0.0017624,0.0018358,-0.003462,0.011423,-0.0084817,0.001493,-0.013225,-0.0007667,0.0030256,-0.0028347,0.0017877,0.00033243,0.0050733,0.0036764,0.00057661,0.002709,0.0010236,0.001994,-0.0042239,-0.0019901,-0.0037843,-0.0011055,0.0010781,69.167,NaN,-0.012293,-0.0048578,NaN,0.005077,0.0036161,NaN,0.0087394,0.0072483,NaN,-2.5259e-05,0.0018485,0.0081136,NaN,0.011452,-0.0031038,3.4533,0.20333,0.21333,NaN,0.20333,0.086667,NaN,0.046667,0.0033333,0.72,NaN,0.13,0.23,0.62,0.41,NaN,0.010944,NaN,0.0068613,0.016469,0.013743,0.028565,0.04004,0.025692,0.023567,NaN,0.025692,NaN,-0.0037858,0.026251,0.010055,-0.0073983,516.22,-0.006021,0.0036173,-0.007739,17.851,NaN,NaN,NaN,NaN,NaN,-0.00062537,-0.00072548,-0.00071469,-0.0023154,94.4,NaN,0.2,0,NaN,NaN,0.017089,0.02498,0.011299,62.7,-0.53333,-0.033333,52.133,56.4,62.1,44.767,0.0088691,0.01418,0.093333,0.043333,0.55333,0.88,-0.0067014,0.007772,-1.8134e-05,0.0032033,-0.002791,-0.0038797,0.0059993,-2.7198e-05,-0.0011063,-0.0051614,-0.0021562,-0.001425,-0.028653,-0.0097982,0.016331,7.2201e-05,0.22525,0.015083,0.0034437,0.0017237,0.21,0.45,0.028828,0.041847,0.073701,0,-0.081978,NaN,NaN,0.032947,8.2097,0.0032264,-0.0045728,3.5,0.0034821,2.6993e+05,0.0012691,0.00081604,9.42,-0.0065113,0.031986,0.037971,-0.030955,0.0034341
0.021398,0.019515,0.039017,0.016044,0.017151,0.03674,0.033755,0.024084,0.020095,0.057461,0.8,0.003111,-2,-0.016167,0.013908,0.059484,-0.00093926,0.019445,0.027308,0.024897,NaN,0.013598,0.01073,0.011065,0.016145,0.013872,0.018461,0.0083327,-0.00064149,0.011783,0.027827,0.022474,NaN,84.496,0.0071703,0.0065527,0.0026715,0.0099998,0.0016577,0.0029756,0.0022314,-0.0017277,0.011104,0.0088943,0.0032446,0.0087839,0.012781,0.011137,-0.0062216,0.010143,0.010277,0.013262,0.0079469,0.0037812,0.01648,0.011202,0.0051971,0,-0.1,-0.091217,-0.023456,-0.76667,-0.16667,0.16667,-0.014062,-0.030147,0.014972,-0.029637,NaN,NaN,NaN,NaN,-0.05069,0.012063,NaN,0.018404,40.467,NaN,-0.033333,40,0.0097641,-0.092818,-0.034691,0.13426,-0.052256,0.022861,-0.078657,0.016152,0.010944,0.055544,NaN,0.026381,NaN,55.833,NaN,0.0010229,-0.00053215,-0.0027711,-0.0055318,-0.0048318,0.0023692,-0.001706,-0.00032393,0.0039458,-0.00026216,-0.00013054,-0.0026213,-0.0068132,0.0020081,0.0099249,-0.00093513,-0.00037725,-0.0016426,-0.0032363,0.004194,0.003959,-0.0037565,-0.0028736,0.0068812,0.0010123,0.0041037,-2.707e-05,-0.001994,0.0010532,0,0.00094384,-4.7983e-06,-0.003252,60.233,NaN,-0.0043248,-0.0043248,NaN,7.0778e-05,-0.00011094,NaN,-0.0048692,0.0026211,NaN,0.0089269,0.012818,-0.006079,NaN,-0.0096751,0.023979,3.4633,0.033333,0.046667,NaN,0.096667,0.06,NaN,0.043333,-0.01,0.65,NaN,0.15,0.3,0.65,0.42,NaN,0.0083026,NaN,0.0024773,0.012474,0.011671,0.020453,0.027206,0.029142,0.026817,NaN,0.029142,NaN,0.014445,0.0090876,-0.010357,0.015101,513.98,0.019291,-0.0017008,0.02032,10.406,NaN,NaN,NaN,NaN,NaN,0.0015511,-7.2274e-05,0.00014298,0.0018527,99.5,NaN,0.2,-0.1,NaN,NaN,0.013592,0.029814,0.0042872,63.9,-0.1,-0.16667,53.1,58.4,61.6,49.3,-0.01573,-0.012457,0.073333,0.066667,0.61667,0.91333,-0.0067466,0.0053656,-0.0035428,-4.118e-05,0.0013501,0.00095736,-0.010303,-0.0013181,-0.0010921,-0.0010282,-1.0207e-05,-0.0040511,-0.0063734,-0.011553,-0.011668,0.00040948,0.0052384,0.010328,-0.0034437,0.0022209,0.04,0.49,-0.013624,0.093819,-0.094253,-0.079782,-0.022989,NaN,NaN,-0.0087235,7.411,0.0078596,0.01124,-142.93,0.023721,2.5171e+05,0.0048538,0.00084954,-114.27,0.093631,0.056683,0.059732,-0.09648,0.033598
0.011821,0.017433,0.026111,0.013898,0.018847,-0.003609,-0.0010469,0.020526,0.023625,-0.049581,0.7,0.0089843,-0.2,-0.036503,0.023357,0.016403,0.022261,0.026502,0.011123,0.011768,NaN,0.023201,0.022387,0.02556,0.024363,0.029362,0.028344,0.030492,0.041729,0.024114,0.037935,0.027946,NaN,85.545,0.0063103,0.0059869,0.0044157,0.0065594,0.0058229,0.0053908,0.0030019,0.014165,0.011469,0.007154,0.0047524,0.0090314,0.0035711,0.011263,0.00047996,0.0036552,0.0079326,0.0011381,0.0053413,-0.0037812,0.014947,0.010953,0.011419,0.26667,-0.26667,-0.22506,-0.012464,0.46667,-0.3,-0.36667,-0.02466,-0.029316,-0.091355,-0.0094024,NaN,NaN,NaN,NaN,0.016349,0.0088875,NaN,0.0043365,40.767,0.2,0.16667,42.33,-0.1011,-0.036688,-0.05271,-0.19016,0.025799,-0.059041,-0.16705,0.0098442,0.023784,0.021516,NaN,0.044114,NaN,58.9,NaN,-0.0024681,-0.0012073,-0.00077666,0.010669,9.0251e-05,-0.0050299,-0.0020239,0.0001986,-0.0061714,0.00012941,-0.0047559,-0.0010126,0.00577,-0.0046927,-0.0094948,-0.00097998,-0.0070552,-0.0036758,0.0021231,-0.0026762,-0.0056913,-0.0013891,0.0021849,-0.001359,-0.00069864,0.0016152,-0.0041548,0.00099552,-0.0052726,-0.0029866,-0.00094384,-0.0032817,-0.003252,61.533,NaN,-0.0031191,-0.0031191,0.0061698,0.0045088,0.0066359,NaN,0.0094191,0.0061552,NaN,0.0067614,0.0029025,0.0048748,NaN,0.0042527,0.0010111,3.49,-0.053333,-0.07,NaN,0.033333,0.02,NaN,0.03,0.02,0.65,NaN,0.13,0.38,0.72,0.46,NaN,0.012326,NaN,0.005269,0.015339,0.014496,0.019369,0.03271,0.026783,0.022568,NaN,0.026783,NaN,0.016333,0.028609,0.0021075,0.014833,508.02,0.015821,0.018054,0.016472,12.306,NaN,NaN,NaN,NaN,NaN,-0.00125,0.00020495,-0.00010723,0.00055514,98.5,NaN,0,0.1,NaN,NaN,0.023194,0.033901,0.014373,61.233,-0.2,0.36667,55.633,59.333,62.733,52.3,-0.0042975,-0.0054893,-0.0066667,-0.013333,0.58333,0.91667,-8.1349e-05,-0.0044398,0.0014099,-0.0074599,-2.9861e-05,-0.002886,0.0017123,0.0012712,-0.0010816,-0.001022,-0.0021288,0.0052751,0.024511,0.0073191,-0.017275,0.00097493,-0.34909,0.013009,-0.013775,0.0018068,-0.02,0.44,0.014976,-0.14425,-0.013378,-0.067481,0.008539,NaN,NaN,0.018018,7.5389,0.014061,0.01447,22.74,0.028061,2.5864e+05,0.013671,0.010573,11.42,0.00090048,0.03489,0.037393,-0.040244,0.0085488
